Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-09-20 00:00:00,22.59,50.07,12.25,26.24,19.94,16.75,5.24,0.57,53.38,1.89,1.49,1.72,NA,NA,NA,29.12,81.68,NA,134.37,NA,0.00,85.14,717.74,NA
2025-09-21 00:00:00,21.95,45.10,14.13,30.22,22.65,19.30,6.01,0.65,52.71,2.16,1.70,1.95,NA,NA,NA,28.74,81.64,NA,134.71,NA,0.00,92.18,717.09,NA
2025-09-22 00:00:00,13.03,24.06,16.88,36.12,27.45,23.06,7.16,0.76,51.12,2.60,2.05,2.35,NA,NA,NA,27.84,86.20,NA,114.82,NA,0.00,78.64,717.45,NA
2025-09-23 00:00:00,14.58,31.44,17.62,37.68,28.09,24.05,7.50,0.79,50.76,2.64,2.08,2.39,NA,NA,NA,27.69,86.27,NA,114.84,NA,0.00,56.11,717.48,NA
2025-09-24 00:00:00,25.70,54.32,12.16,26.03,19.78,16.62,5.20,0.56,50.81,1.90,1.50,1.73,NA,NA,NA,27.66,84.77,NA,120.81,NA,0.00,63.91,716.69,NA
2025-09-25 00:00:00,22.63,48.88,15.79,33.80,25.09,21.58,6.77,0.73,48.39,2.41,1.91,2.20,NA,NA,NA,26.37,90.52,NA,96.36,NA,0.00,28.26,716.08,NA
2025-09-26 00:00:00,20.93,30.45,12.42,26.57,20.19,16.96,5.26,0.57,48.87,1.92,1.51,1.74,NA,NA,NA,26.57,91.66,NA,91.29,NA,0.00,42.81,715.22,NA
2025-09-27 00:00:00,12.17,22.79,12.99,27.78,20.65,17.73,5.52,0.60,48.21,1.98,1.56,1.79,NA,NA,NA,26.26,93.05,NA,85.11,NA,0.00,24.74,715.11,NA
2025-09-28 00:00:00,9.61,20.49,13.72,29.36,22.31,18.74,5.84,0.64,48.98,2.15,1.69,1.94,NA,NA,NA,26.66,87.99,NA,106.81,NA,0.00,34.39,715.79,NA
2025-09-29 00:00:00,18.24,46.87,12.46,26.65,20.25,17.01,5.27,0.58,51.78,1.94,1.53,1.76,NA,NA,NA,28.18,78.18,NA,148.93,NA,0.00,93.49,716.56,NA
2025-09-30 00:00:00,11.09,40.23,12.90,27.61,20.98,17.62,5.48,0.60,52.26,2.01,1.59,1.83,NA,NA,NA,28.46,79.05,NA,145.42,NA,0.00,98.88,716.41,NA
2025-10-01 00:00:00,14.25,42.19,12.16,26.01,19.77,16.61,5.18,0.57,52.20,1.90,1.50,1.72,NA,NA,NA,28.44,78.24,NA,148.71,NA,0.00,97.66,716.23,NA
2025-10-02 00:00:00,12.65,27.67,13.51,28.90,21.96,18.45,5.73,0.63,51.65,2.12,1.67,1.92,NA,NA,NA,28.14,80.86,NA,137.46,NA,0.00,68.26,717.42,NA
2025-10-03 00:00:00,11.40,39.83,13.66,29.22,21.71,18.65,5.82,0.62,52.95,2.08,1.65,1.89,NA,NA,NA,28.85,76.67,NA,155.61,NA,0.00,100.65,718.98,NA
2025-10-04 00:00:00,15.09,39.15,12.60,26.97,20.49,17.21,5.35,0.59,52.58,1.95,1.54,1.76,NA,NA,NA,28.69,80.42,NA,139.74,NA,0.00,74.24,719.51,NA
2025-10-05 00:00:00,15.89,36.22,14.28,30.55,23.21,19.50,6.06,0.65,51.18,2.19,1.73,1.98,NA,NA,NA,27.90,84.83,NA,120.90,NA,0.00,63.38,719.58,NA
2025-10-06 00:00:00,12.40,38.06,12.94,27.70,21.04,17.68,5.53,0.61,51.62,2.02,1.59,1.84,NA,NA,NA,28.13,81.37,NA,135.39,NA,0.00,84.65,720.09,NA
2025-10-07 00:00:00,14.89,33.04,9.86,21.09,15.68,13.47,4.25,0.46,53.27,1.52,1.20,1.38,NA,NA,NA,29.01,77.56,NA,151.91,NA,0.00,93.30,720.09,NA
2025-10-08 00:00:00,26.15,83.12,13.97,29.88,22.71,19.07,5.98,0.66,54.38,2.17,1.71,1.97,NA,NA,NA,29.67,75.57,NA,160.15,NA,0.00,83.72,720.06,NA
2025-10-09 00:00:00,36.61,94.95,14.55,31.14,23.15,19.88,6.20,0.65,53.81,2.19,1.72,1.98,NA,NA,NA,29.33,75.76,NA,159.48,NA,0.00,82.55,720.49,NA
2025-10-10 00:00:00,42.29,131.01,13.60,29.10,22.11,18.57,5.75,0.63,53.61,2.11,1.66,1.91,NA,NA,NA,29.23,67.42,1.30,194.47,NA,0.00,90.87,719.76,NA
2025-10-11 00:00:00,44.85,134.32,14.25,30.49,23.16,19.46,6.04,0.66,52.83,2.20,1.74,1.99,NA,NA,NA,28.77,68.43,0.12,189.14,NA,0.00,99.60,719.73,NA
2025-10-12 00:00:00,52.57,109.21,14.64,31.33,23.81,19.99,6.25,0.68,53.18,2.26,1.78,2.05,NA,NA,NA,28.97,68.31,0.14,190.18,NA,0.00,103.73,719.45,NA
2025-10-13 00:00:00,59.54,106.35,13.66,29.24,22.22,18.66,5.77,0.64,51.77,2.12,1.67,1.92,NA,NA,NA,28.20,79.02,0.13,145.46,NA,0.00,71.74,719.85,NA
2025-10-14 00:00:00,30.56,106.69,11.07,23.70,18.01,15.13,4.71,0.51,52.73,1.73,1.36,1.57,NA,NA,NA,28.74,78.12,0.10,149.24,NA,0.00,69.34,718.81,NA
2025-10-15 00:00:00,14.57,67.99,10.66,22.80,17.32,14.55,4.48,0.48,53.10,1.65,1.30,1.50,NA,NA,NA,28.94,77.23,0.10,152.51,NA,0.00,96.40,718.90,NA
2025-10-16 00:00:00,69.75,126.88,12.26,26.22,19.93,16.75,5.17,0.56,54.07,1.88,1.48,1.70,NA,NA,NA,29.46,71.00,NA,178.68,NA,0.00,104.90,719.32,NA
2025-10-17 00:00:00,54.27,117.21,12.68,27.12,20.36,17.31,5.32,0.57,53.81,1.92,1.51,1.75,NA,NA,NA,29.34,70.60,NA,180.13,NA,0.00,85.63,720.29,NA
2025-10-18 00:00:00,63.85,119.91,12.70,27.18,20.06,17.34,5.48,0.58,52.87,1.95,1.53,1.77,NA,NA,NA,28.82,72.83,NA,170.83,NA,0.00,51.99,719.50,NA
2025-10-19 00:00:00,59.74,121.25,11.79,25.23,19.17,16.11,5.04,0.55,52.90,1.83,1.44,1.66,NA,NA,NA,28.82,75.32,NA,160.14,NA,0.00,88.11,718.91,NA
2025-10-20 00:00:00,17.57,79.06,11.95,25.56,19.42,16.32,5.04,0.56,53.20,1.87,1.47,1.69,NA,NA,NA,28.99,76.23,NA,156.05,NA,0.00,76.29,718.70,NA
2025-10-21 00:00:00,17.29,88.72,11.60,24.81,18.85,15.84,4.89,0.53,52.48,1.81,1.43,1.64,NA,NA,NA,28.60,78.65,NA,145.87,NA,0.00,71.35,719.28,NA
2025-10-22 00:00:00,16.59,86.71,11.62,24.86,18.89,15.87,4.96,0.54,53.19,1.79,1.40,1.62,NA,NA,NA,28.99,76.78,NA,153.72,NA,0.00,87.86,719.46,NA
2025-10-23 00:00:00,8.07,65.59,12.44,26.62,20.23,16.99,5.32,0.59,51.53,1.95,1.54,1.77,NA,NA,NA,28.08,82.66,NA,128.65,NA,0.00,61.59,719.18,NA
2025-10-24 00:00:00,6.82,44.75,11.41,24.42,18.56,15.59,4.85,0.53,50.67,1.78,1.40,1.61,NA,NA,NA,27.59,83.85,NA,124.40,NA,0.00,59.66,719.28,NA
2025-10-25 00:00:00,19.38,65.30,12.54,26.83,19.93,17.12,5.43,0.58,49.95,1.93,1.53,1.76,NA,NA,NA,27.21,85.96,NA,114.67,NA,0.00,50.26,719.30,NA
2025-10-26 00:00:00,12.82,68.59,14.24,30.47,23.15,19.45,6.00,0.65,51.99,2.20,1.74,2.00,NA,NA,NA,28.31,79.90,0.28,140.12,NA,0.00,85.77,719.30,NA
2025-10-27 00:00:00,19.26,100.05,11.20,23.96,16.05,15.29,4.79,0.46,54.17,1.50,1.18,1.36,NA,NA,NA,29.52,74.05,0.13,165.29,NA,0.00,96.56,718.68,NA
2025-10-28 00:00:00,15.69,25.52,14.00,29.97,22.26,19.13,6.02,0.66,49.94,2.18,1.72,1.98,NA,NA,NA,27.20,88.25,0.66,105.39,NA,0.00,47.17,717.01,NA
2025-10-29 00:00:00,17.27,23.00,14.36,30.71,23.34,19.60,6.12,0.67,47.57,2.22,1.75,2.02,NA,NA,NA,25.90,94.30,0.14,79.32,NA,0.00,14.65,715.52,NA
2025-10-30 00:00:00,27.96,37.32,12.92,27.66,20.79,17.65,5.49,0.61,50.89,2.01,1.58,1.82,NA,NA,NA,27.69,79.72,0.10,141.88,NA,0.00,75.90,717.91,NA
2025-10-31 00:00:00,31.14,46.26,15.92,34.08,25.22,21.75,6.68,0.71,51.76,2.38,1.87,2.16,NA,NA,NA,28.19,73.23,0.10,169.17,NA,0.00,80.31,719.90,NA
2025-11-01 00:00:00,41.09,69.81,13.31,28.49,21.40,18.19,5.66,0.60,53.35,2.03,1.60,1.83,NA,NA,NA,29.07,76.48,0.18,157.03,NA,0.00,81.66,720.31,NA
2025-11-02 00:00:00,25.91,34.38,14.96,32.01,24.32,20.43,6.37,0.69,53.99,2.31,1.82,2.09,NA,NA,NA,29.43,81.55,0.66,283.00,NA,0.00,72.24,720.71,NA
2025-11-03 00:00:00,31.27,41.75,13.00,27.81,20.89,17.76,5.58,0.61,57.61,2.00,1.58,1.82,NA,NA,NA,31.46,79.35,0.65,256.28,NA,0.00,67.08,720.17,NA
2025-11-04 00:00:00,38.41,55.05,12.04,25.74,19.56,16.43,5.14,0.56,56.50,1.87,1.47,1.70,NA,NA,NA,30.88,82.62,0.77,181.73,NA,0.00,68.35,719.90,NA
2025-11-05 00:00:00,43.34,68.37,12.49,26.72,20.31,17.06,5.33,0.58,57.13,1.94,1.53,1.76,NA,NA,NA,31.22,75.44,0.57,233.59,NA,0.00,73.65,719.39,NA
2025-11-06 00:00:00,36.46,78.92,11.78,25.21,19.15,16.09,5.05,0.54,56.55,1.82,1.43,1.65,NA,NA,NA,30.87,68.74,0.53,262.03,NA,0.00,64.39,720.02,NA
2025-11-07 00:00:00,39.70,91.31,11.62,24.85,18.89,15.86,4.94,0.52,55.19,1.77,1.40,1.60,NA,NA,NA,30.13,64.70,0.64,256.24,NA,0.00,82.14,721.09,NA
2025-11-08 00:00:00,38.88,90.91,13.32,28.51,21.67,18.20,5.68,0.62,53.52,2.08,1.63,1.88,NA,NA,NA,29.14,56.71,0.55,228.79,NA,0.00,101.15,721.91,NA
2025-11-09 00:00:00,59.63,119.33,12.08,25.85,19.39,16.50,5.09,0.56,51.07,1.84,1.45,1.68,NA,NA,NA,27.71,67.73,0.41,237.34,NA,0.00,89.70,720.86,NA
2025-11-10 00:00:00,62.72,75.56,18.88,40.40,30.71,25.79,8.36,0.91,56.81,3.05,2.40,2.77,NA,NA,NA,31.08,51.12,0.50,245.58,NA,0.00,88.80,720.73,NA
2025-11-11 00:00:00,56.46,70.46,12.58,26.92,20.45,17.18,5.37,0.58,55.26,1.95,1.54,1.77,NA,NA,NA,30.12,55.70,0.49,240.51,NA,0.00,94.90,721.90,NA
2025-11-12 00:00:00,58.29,72.82,12.94,27.70,20.79,17.68,5.49,0.59,54.98,1.98,1.57,1.80,NA,NA,NA,30.01,55.64,0.50,243.02,NA,0.00,83.49,722.52,NA
2025-11-13 00:00:00,50.70,63.46,11.72,25.08,18.63,16.01,5.00,0.53,53.15,1.78,1.41,1.62,NA,NA,NA,28.98,52.78,0.55,247.63,NA,0.00,89.51,723.05,NA
2025-11-14 00:00:00,51.41,64.34,11.81,25.27,19.20,16.13,5.01,0.54,51.39,1.81,1.43,1.64,NA,NA,NA,27.95,54.97,0.50,240.52,NA,0.00,98.32,722.67,NA
2025-11-15 00:00:00,63.60,93.01,12.00,25.67,19.01,16.39,5.11,0.55,49.93,1.81,1.44,1.65,NA,NA,NA,27.13,57.32,0.53,248.41,NA,0.00,66.26,723.04,NA
2025-11-16 00:00:00,65.36,84.18,14.37,30.75,23.36,19.63,6.04,0.66,48.87,2.21,1.74,2.00,NA,NA,NA,26.54,56.60,0.98,250.02,NA,0.00,69.13,723.66,NA
2025-11-17 00:00:00,65.51,88.68,11.69,25.02,17.28,15.97,5.01,0.50,48.70,1.67,1.31,1.51,NA,NA,NA,26.44,54.98,1.05,247.22,NA,0.00,97.77,723.42,NA
2025-11-18 00:00:00,70.00,91.41,12.47,26.69,20.28,17.03,5.35,0.58,49.41,1.93,1.52,1.75,NA,NA,NA,26.81,56.21,0.96,246.77,NA,0.00,95.04,722.28,NA
2025-11-19 00:00:00,69.26,96.69,11.89,25.44,19.34,16.24,5.11,0.56,50.26,1.86,1.47,1.69,NA,NA,NA,27.31,56.82,0.75,221.78,NA,0.00,94.46,722.33,NA
2025-11-20 00:00:00,58.50,84.07,13.10,28.03,21.30,17.89,5.56,0.60,50.09,2.04,1.60,1.85,NA,NA,NA,27.19,59.02,0.64,236.55,NA,0.00,92.32,722.67,NA
2025-11-21 00:00:00,47.99,59.81,14.38,30.76,23.38,19.64,6.18,0.66,51.11,2.22,1.74,2.01,NA,NA,NA,27.78,68.16,0.57,202.64,NA,0.00,78.79,723.56,NA
2025-11-22 00:00:00,47.36,59.20,15.61,33.41,25.12,21.32,6.50,0.71,52.74,2.36,1.86,2.14,NA,NA,NA,28.72,71.59,0.68,180.96,NA,0.00,74.73,723.14,NA
2025-11-23 00:00:00,43.71,54.52,14.98,32.04,24.35,20.45,6.41,0.69,53.07,2.33,1.83,2.11,NA,NA,NA,28.91,70.89,0.54,186.10,NA,0.00,73.92,722.95,NA
2025-11-24 00:00:00,44.23,55.43,12.13,25.96,19.29,16.57,5.17,0.57,52.83,1.85,1.46,1.68,NA,NA,NA,28.77,64.31,0.44,188.73,NA,0.00,76.35,723.11,NA
2025-11-25 00:00:00,53.19,115.82,14.14,30.24,22.98,19.31,6.04,0.65,51.67,2.19,1.72,1.98,NA,NA,NA,28.11,68.51,0.55,186.44,NA,0.00,76.00,722.75,NA
2025-11-26 00:00:00,74.82,148.50,13.07,27.98,21.26,17.86,5.54,0.60,51.69,2.03,1.60,1.84,NA,NA,NA,28.12,68.71,0.56,189.51,NA,0.00,86.74,722.94,NA
2025-11-27 00:00:00,75.86,156.11,13.64,29.18,22.18,18.63,5.81,0.63,50.15,2.12,1.67,1.93,NA,NA,NA,27.28,70.68,0.54,207.86,NA,0.00,41.14,723.06,NA
2025-11-28 00:00:00,65.78,141.30,12.85,27.49,20.89,17.55,5.42,0.59,50.56,1.96,1.55,1.78,NA,NA,NA,27.47,65.71,0.94,258.89,NA,0.00,119.73,722.00,NA
2025-11-29 00:00:00,64.41,130.53,12.05,25.77,19.23,16.45,5.11,0.54,50.25,1.83,1.44,1.66,NA,NA,NA,27.40,59.02,1.53,236.97,NA,0.00,99.35,721.23,NA
2025-11-30 00:00:00,58.21,109.94,12.13,25.96,19.73,16.57,5.14,0.56,49.28,1.87,1.48,1.69,NA,NA,NA,26.78,64.59,0.61,238.74,NA,0.00,72.45,720.93,NA
2025-12-01 00:00:00,55.82,113.92,16.17,34.59,25.26,22.08,6.89,0.72,51.66,2.42,1.91,2.18,NA,NA,NA,28.05,64.86,0.46,214.16,NA,0.00,39.16,720.71,NA
2025-12-02 00:00:00,72.38,139.62,12.64,27.04,20.55,17.26,5.38,0.59,55.60,1.97,1.55,1.78,NA,NA,NA,30.17,78.31,0.52,232.88,NA,0.00,35.10,721.38,NA
2025-12-03 00:00:00,63.25,136.09,10.77,23.05,17.52,14.71,4.57,0.50,60.17,1.68,1.32,1.52,NA,NA,NA,33.10,68.51,0.68,219.60,NA,0.00,71.04,722.14,NA
2025-12-04 00:00:00,73.29,131.89,12.56,26.88,20.43,17.16,5.36,0.59,55.88,1.95,1.54,1.77,NA,NA,NA,30.45,68.73,0.79,216.06,NA,0.00,69.55,722.88,NA
2025-12-05 00:00:00,65.93,130.16,15.36,32.87,24.98,20.98,6.57,0.74,49.98,2.40,1.90,2.18,NA,NA,NA,27.19,58.73,0.92,237.91,NA,0.00,86.56,723.60,NA
2025-12-06 00:00:00,71.92,131.09,9.85,21.09,15.82,13.46,4.21,0.46,49.28,1.54,1.22,1.40,NA,NA,NA,26.75,57.54,0.80,242.44,NA,0.00,85.55,723.64,NA
2025-12-07 00:00:00,60.56,120.51,12.90,27.61,20.46,17.61,5.48,0.58,49.76,1.94,1.53,1.76,NA,NA,NA,27.05,52.49,0.76,238.20,NA,0.00,93.79,723.70,NA
2025-12-08 00:00:00,66.43,114.78,11.83,25.31,19.24,16.15,5.02,0.55,48.88,1.83,1.44,1.66,NA,NA,NA,26.57,49.52,0.75,231.56,NA,0.00,84.74,723.36,NA
2025-12-09 00:00:00,65.20,123.25,12.69,27.16,20.64,17.33,5.44,0.59,48.20,1.97,1.55,1.78,NA,NA,NA,26.12,49.49,1.04,241.59,NA,0.00,128.20,722.92,NA
2025-12-10 00:00:00,28.00,75.29,15.19,32.51,23.06,20.75,6.55,0.67,51.56,2.18,1.72,1.97,NA,NA,NA,39.58,42.51,0.99,241.96,NA,0.00,118.02,723.28,NA
2025-12-11 00:00:00,20.50,56.09,9.63,20.62,15.67,13.16,4.34,0.45,43.56,1.50,1.18,1.36,NA,NA,NA,34.97,53.94,0.68,255.87,NA,0.00,52.29,723.16,NA
2025-12-12 00:00:00,42.79,94.67,18.54,39.68,29.44,25.32,7.90,0.84,51.22,2.81,2.21,2.55,NA,NA,NA,42.45,40.17,0.58,222.07,NA,0.00,70.31,721.52,NA
2025-12-13 00:00:00,57.55,125.83,12.83,27.45,20.86,17.53,5.46,0.60,49.28,1.98,1.56,1.80,NA,NA,NA,40.40,47.12,0.46,207.58,NA,0.00,84.43,722.00,NA
2025-12-14 00:00:00,62.62,120.36,11.53,24.66,18.74,15.75,4.94,0.53,49.12,1.78,1.40,1.61,NA,NA,NA,40.24,52.68,0.57,207.85,NA,0.00,77.18,722.50,NA
2025-12-15 00:00:00,69.05,139.04,12.48,26.69,20.28,17.04,5.32,0.57,49.34,1.91,1.51,1.73,NA,NA,NA,40.45,55.07,0.38,201.30,NA,0.00,86.60,722.74,NA
2025-12-16 00:00:00,66.06,138.95,14.50,31.03,23.59,19.81,6.24,0.69,48.66,2.30,1.81,2.09,NA,NA,NA,39.84,58.06,0.52,190.28,NA,0.00,91.31,722.78,NA
2025-12-17 00:00:00,71.20,134.53,13.85,29.63,22.52,18.91,5.95,0.65,49.53,2.16,1.71,1.97,NA,NA,NA,40.63,56.35,0.46,225.39,NA,0.00,84.78,723.56,NA
2025-12-18 00:00:00,46.39,117.69,12.89,27.58,20.70,17.60,5.54,0.59,49.05,1.98,1.56,1.80,NA,NA,NA,40.23,49.06,0.63,250.29,NA,0.00,88.02,723.16,NA
2025-12-19 00:00:00,52.34,101.30,10.38,22.22,16.88,14.18,4.45,0.50,47.84,1.65,1.30,1.49,NA,NA,NA,39.04,47.44,0.63,246.15,NA,0.00,88.25,722.02,NA
2025-12-20 00:00:00,51.07,104.00,12.61,26.98,20.27,17.22,5.37,0.58,47.13,1.95,1.54,1.77,NA,NA,NA,38.35,51.60,0.60,233.13,NA,0.00,86.38,721.00,NA
2025-12-21 00:00:00,69.07,146.55,11.97,25.62,19.22,16.35,5.04,0.55,47.73,1.81,1.43,1.65,NA,NA,NA,38.90,56.77,0.33,184.24,NA,0.00,82.48,721.87,NA
2025-12-22 00:00:00,62.14,133.37,13.65,29.22,21.92,18.66,5.82,0.62,51.06,2.11,1.67,1.91,NA,NA,NA,42.10,57.62,0.44,217.95,NA,0.00,87.53,721.98,NA
2025-12-23 00:00:00,61.13,133.52,12.41,26.54,20.17,16.93,5.32,0.58,59.77,1.92,1.51,1.73,NA,NA,NA,50.69,56.01,0.47,244.94,NA,0.00,70.43,721.44,NA
2025-12-24 00:00:00,71.91,136.92,14.80,31.68,23.77,20.22,6.26,0.66,53.14,2.24,1.76,2.03,NA,NA,NA,44.29,56.45,0.86,230.49,NA,0.00,85.01,721.52,NA
2025-12-25 00:00:00,69.45,NA,15.80,33.82,25.70,21.59,6.71,0.73,53.91,2.45,1.93,2.22,NA,NA,NA,44.94,52.87,0.42,202.73,NA,0.00,75.58,722.01,NA
2025-12-26 00:00:00,64.12,107.82,11.94,25.55,19.42,16.31,5.03,0.54,66.02,1.83,1.44,1.66,NA,NA,NA,51.91,57.70,0.48,201.44,NA,0.00,84.13,721.72,NA
2025-12-27 00:00:00,79.44,143.19,12.02,25.72,19.05,16.42,5.07,0.53,57.25,1.80,1.42,1.63,NA,NA,NA,48.10,58.79,0.40,188.54,NA,0.00,77.57,722.18,NA
2025-12-28 00:00:00,NA,148.29,14.77,31.60,24.01,20.17,6.31,0.69,57.50,2.29,1.81,2.09,NA,NA,NA,48.40,60.41,0.41,194.18,NA,0.00,78.02,722.54,NA
2025-12-29 00:00:00,68.00,142.33,10.76,23.02,17.49,14.69,4.58,0.49,58.08,1.66,1.31,1.51,NA,NA,NA,48.90,59.21,0.46,184.06,NA,0.00,83.80,722.37,NA
2025-12-30 00:00:00,57.80,140.80,17.02,36.40,27.66,23.24,7.66,0.85,55.74,2.80,2.21,2.54,NA,NA,NA,46.81,57.02,0.36,208.89,NA,0.00,86.09,721.44,NA
2025-12-31 00:00:00,59.04,144.60,11.42,24.45,18.58,15.61,4.87,0.53,53.81,1.75,1.38,1.59,NA,NA,NA,44.76,58.42,0.46,155.81,NA,0.00,95.97,720.02,NA
