Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-09-17 00:00:00,29.35,77.51,8.07,14.10,22.15,18.65,12.70,0.36,24.21,1.26,1.07,NA,NA,1.04,0.76,27.52,88.49,0.45,103.54,0.73,69.00,41.64,NA,NA
2025-09-18 00:00:00,31.05,77.39,7.63,8.78,16.32,18.91,8.41,0.37,21.02,1.00,2.07,NA,NA,1.04,0.98,27.50,88.89,0.10,2.24,0.42,39.60,99.24,NA,NA
2025-09-19 00:00:00,27.81,75.33,13.28,18.53,31.81,14.30,14.31,0.43,35.44,0.89,2.52,NA,NA,1.46,0.67,28.83,80.54,0.10,0.10,0.00,0.00,103.09,NA,NA
2025-09-20 00:00:00,30.76,80.55,9.73,18.83,28.64,13.74,15.02,0.50,38.00,1.14,1.64,NA,NA,1.78,0.64,29.44,76.54,0.25,58.98,0.09,8.60,81.11,NA,NA
2025-09-21 00:00:00,39.07,86.20,8.88,13.01,21.90,17.71,10.56,0.22,24.04,0.99,1.76,NA,NA,1.46,0.66,29.04,77.38,0.44,95.36,0.10,8.80,105.78,NA,NA
2025-09-22 00:00:00,34.04,84.79,5.69,11.70,17.42,21.80,8.70,0.26,17.59,1.41,2.10,NA,NA,1.39,0.81,26.97,88.08,0.45,111.85,0.13,11.80,76.48,NA,NA
2025-09-23 00:00:00,34.21,81.91,7.71,15.53,23.37,17.66,10.08,0.30,26.63,1.47,1.18,NA,NA,1.08,1.08,26.83,87.24,0.43,160.28,0.00,0.40,35.42,NA,NA
2025-09-24 00:00:00,29.25,81.41,6.52,13.04,19.28,19.37,14.19,0.27,38.79,0.87,1.95,NA,NA,0.79,0.87,27.32,79.88,0.37,144.82,0.00,0.00,42.78,NA,NA
2025-09-25 00:00:00,35.25,89.83,7.84,11.94,19.78,18.75,13.21,0.14,37.11,0.69,1.94,NA,NA,0.89,0.52,25.27,90.58,0.37,150.45,0.07,4.60,0.00,NA,NA
2025-09-26 00:00:00,29.88,74.18,15.83,16.25,32.08,14.17,7.50,0.43,19.12,1.14,0.87,NA,NA,0.69,1.26,25.12,96.22,0.52,147.07,0.22,21.40,17.17,NA,NA
2025-09-27 00:00:00,21.77,61.71,13.49,17.58,31.07,16.01,7.48,0.39,13.28,0.89,1.71,NA,NA,1.29,0.96,25.36,93.89,0.50,176.50,0.00,0.20,5.13,NA,NA
2025-09-28 00:00:00,21.83,64.22,11.00,17.05,28.15,16.56,8.60,0.43,19.56,1.19,1.95,NA,NA,1.18,0.51,25.47,87.69,0.48,165.43,0.04,4.20,4.68,NA,NA
2025-09-29 00:00:00,22.20,68.81,16.90,19.28,36.18,13.19,10.44,0.46,22.12,0.86,1.19,NA,NA,0.92,1.20,27.60,76.44,0.46,162.20,0.00,0.00,130.84,NA,NA
2025-09-30 00:00:00,22.81,69.65,12.35,16.81,29.18,15.13,12.24,0.31,35.34,1.18,1.30,NA,NA,1.20,1.22,28.19,74.35,0.44,160.64,0.00,0.00,98.64,NA,NA
2025-10-01 00:00:00,23.27,70.36,11.57,14.94,26.51,16.27,8.60,0.29,23.45,1.14,0.88,NA,NA,1.11,0.83,28.67,69.65,0.43,156.19,0.00,0.00,113.93,NA,NA
2025-10-02 00:00:00,23.45,68.17,9.48,13.64,23.04,17.75,12.94,0.29,19.90,1.26,1.66,NA,NA,0.68,1.14,27.75,75.05,0.44,154.37,0.00,0.00,31.32,NA,NA
2025-10-03 00:00:00,22.70,67.35,8.63,15.09,23.72,17.07,10.68,0.27,8.23,0.97,2.47,NA,NA,0.49,1.48,29.04,69.46,0.43,159.20,0.00,0.00,107.86,NA,NA
2025-10-04 00:00:00,23.87,71.77,8.31,15.58,23.87,16.86,13.57,0.32,31.75,1.03,1.29,NA,NA,1.03,1.07,29.26,71.16,0.41,138.62,0.00,0.00,104.75,NA,NA
2025-10-05 00:00:00,25.54,78.33,10.60,17.64,28.25,15.33,19.86,0.36,52.76,1.46,1.76,NA,NA,1.42,0.76,27.96,78.64,0.42,119.07,0.00,0.20,48.96,NA,NA
2025-10-06 00:00:00,27.36,110.36,10.29,18.18,28.47,15.13,15.73,0.30,36.28,1.09,1.19,NA,NA,1.11,0.99,28.57,73.59,0.38,94.82,0.00,0.00,108.98,NA,NA
2025-10-07 00:00:00,26.10,73.49,8.35,15.26,23.66,16.69,12.99,0.30,24.51,1.29,1.16,NA,NA,1.02,1.06,28.74,70.53,0.53,71.34,0.00,0.00,99.70,NA,NA
2025-10-08 00:00:00,27.90,68.91,11.07,17.44,28.69,16.06,29.97,0.45,12.42,1.21,1.11,NA,NA,0.92,1.25,28.08,77.11,0.52,85.28,0.00,0.00,81.16,NA,NA
2025-10-09 00:00:00,37.02,71.30,8.26,15.65,23.90,17.34,20.72,0.36,17.13,1.10,1.75,NA,NA,1.09,1.09,28.73,72.22,0.60,61.71,0.00,0.00,92.86,NA,NA
2025-10-10 00:00:00,41.47,68.13,6.95,19.16,26.11,15.32,9.61,0.27,34.18,1.25,2.04,NA,NA,0.96,1.00,28.72,59.09,0.60,38.44,0.00,0.00,94.45,NA,NA
2025-10-11 00:00:00,38.98,65.99,6.50,20.15,26.63,14.68,7.95,0.35,14.86,1.13,0.94,NA,NA,1.41,1.03,28.00,58.15,0.61,44.94,0.00,0.00,107.81,NA,NA
2025-10-12 00:00:00,38.68,64.13,6.19,17.61,23.80,15.89,5.22,0.28,9.26,0.91,1.04,NA,NA,1.61,0.90,28.04,63.94,0.73,44.37,0.00,0.00,113.96,NA,NA
2025-10-13 00:00:00,40.67,63.65,7.74,17.23,24.88,16.52,10.31,0.39,20.75,1.14,1.47,NA,NA,1.29,0.96,27.27,75.99,0.83,45.78,0.00,0.00,43.21,NA,NA
2025-10-14 00:00:00,36.64,63.52,8.61,11.74,20.29,18.84,10.45,0.24,21.73,0.71,2.04,NA,NA,1.39,1.01,26.43,86.34,0.60,61.16,0.06,6.00,42.88,NA,NA
2025-10-15 00:00:00,36.91,74.11,6.92,7.49,14.42,18.72,9.95,0.19,22.42,0.64,2.02,NA,NA,1.07,0.93,27.04,82.20,0.66,62.75,0.00,0.00,93.89,NA,NA
2025-10-16 00:00:00,39.41,71.67,7.79,12.92,20.70,17.61,9.84,0.23,21.53,0.65,2.02,NA,NA,1.19,0.94,27.25,76.34,0.62,66.36,0.00,0.00,113.21,NA,NA
2025-10-17 00:00:00,37.86,73.30,8.01,14.06,22.07,16.80,9.88,0.30,22.96,0.75,1.79,NA,NA,1.43,0.96,27.41,72.88,0.75,65.17,0.00,0.00,86.26,NA,NA
2025-10-18 00:00:00,37.22,73.91,7.73,15.10,22.78,16.98,9.60,0.36,22.74,0.62,2.27,NA,NA,1.25,0.94,27.49,72.10,0.71,60.53,0.00,0.00,93.04,NA,NA
2025-10-19 00:00:00,38.89,83.31,5.41,7.27,12.64,20.82,10.23,0.38,25.29,0.82,2.20,NA,NA,1.44,1.17,27.13,78.32,0.74,50.70,0.00,0.00,88.26,NA,NA
2025-10-20 00:00:00,61.58,140.79,6.60,9.16,15.82,23.86,12.70,0.47,28.20,1.21,2.67,NA,NA,1.70,1.83,26.97,80.75,0.65,64.32,0.00,0.00,69.96,NA,NA
2025-10-21 00:00:00,47.91,112.39,8.82,14.25,23.09,15.72,9.87,0.38,22.72,0.77,2.17,NA,NA,1.21,1.14,26.48,85.94,0.65,63.17,0.00,0.20,60.28,NA,NA
2025-10-22 00:00:00,32.33,92.03,9.56,16.10,25.66,13.95,11.71,0.35,26.66,0.85,2.26,NA,NA,1.17,1.12,27.29,80.14,0.81,53.56,0.03,3.20,78.08,NA,NA
2025-10-23 00:00:00,31.88,97.78,6.79,13.48,26.51,15.11,11.05,0.34,25.81,0.79,2.20,NA,NA,1.46,1.12,26.30,88.52,0.88,55.26,0.01,0.60,39.59,NA,NA
2025-10-24 00:00:00,33.98,88.82,8.20,15.00,29.44,14.11,11.49,0.37,19.42,0.75,2.17,NA,NA,1.53,1.18,25.13,91.67,0.68,60.19,0.00,0.20,22.01,NA,NA
2025-10-25 00:00:00,33.80,84.23,7.10,12.83,26.17,12.82,10.97,0.39,19.84,0.69,1.98,NA,NA,1.24,0.97,25.69,90.73,0.52,85.90,0.04,3.60,36.90,NA,NA
2025-10-26 00:00:00,33.53,82.89,7.06,14.66,27.90,13.86,9.52,0.37,24.45,0.81,2.02,NA,NA,1.04,1.07,26.43,85.53,0.52,83.13,0.00,0.20,74.77,NA,NA
2025-10-27 00:00:00,37.75,93.42,8.51,17.73,32.48,11.94,9.44,0.47,28.67,0.79,2.10,NA,NA,1.20,1.08,28.09,77.26,0.49,88.04,0.00,0.20,122.60,NA,NA
2025-10-28 00:00:00,39.26,93.53,13.40,21.21,40.85,9.42,10.10,0.62,21.60,0.83,2.01,NA,NA,1.13,1.10,26.54,89.28,0.38,75.39,0.10,9.60,26.96,NA,NA
2025-10-29 00:00:00,32.73,88.32,6.97,13.22,22.04,12.62,10.04,0.53,19.18,0.81,2.03,NA,NA,1.24,1.05,24.65,98.82,0.41,133.40,0.29,27.20,0.00,NA,NA
2025-10-30 00:00:00,24.87,73.57,12.22,23.97,36.19,8.10,9.61,0.58,22.55,0.79,2.03,NA,NA,1.23,1.03,26.68,79.44,0.51,168.02,0.01,0.80,79.65,NA,NA
2025-10-31 00:00:00,23.19,63.23,15.43,23.53,38.93,7.88,9.94,0.62,25.10,0.63,2.30,NA,NA,1.29,0.93,27.59,68.18,0.49,157.42,0.00,0.00,140.84,NA,NA
2025-11-01 00:00:00,23.36,75.80,9.50,24.72,34.22,14.29,11.61,0.66,24.12,0.80,2.81,NA,NA,1.65,1.05,28.72,72.30,0.43,142.96,0.00,0.00,116.03,NA,NA
2025-11-02 00:00:00,22.61,63.74,10.62,20.16,30.71,21.54,13.95,0.48,34.92,1.00,3.27,NA,NA,2.14,1.19,28.07,79.79,0.35,109.52,0.11,10.80,57.24,NA,NA
2025-11-03 00:00:00,22.42,64.36,12.10,19.54,32.23,20.57,11.44,0.66,26.72,0.78,2.71,NA,NA,1.58,1.06,27.36,84.46,0.42,94.40,0.04,3.40,60.28,NA,NA
2025-11-04 00:00:00,22.29,64.81,12.84,20.38,33.19,19.50,9.85,0.63,17.66,0.67,2.07,NA,NA,1.14,1.01,27.09,85.88,0.48,103.12,0.03,2.60,55.71,NA,NA
2025-11-05 00:00:00,24.41,65.60,12.15,24.93,37.08,17.60,11.12,0.52,23.79,0.79,1.90,NA,NA,1.44,1.25,27.95,72.46,0.56,51.81,0.00,0.00,75.86,NA,NA
2025-11-06 00:00:00,23.38,58.17,7.69,23.53,31.11,19.33,11.26,0.48,26.08,0.74,1.74,NA,NA,1.32,1.00,27.54,63.21,0.69,39.96,0.00,0.00,106.19,NA,NA
2025-11-07 00:00:00,23.61,65.65,8.41,25.57,33.58,18.41,14.10,0.47,32.66,0.90,2.31,NA,NA,1.38,1.12,27.21,59.29,0.65,44.90,0.00,0.00,155.64,NA,NA
2025-11-08 00:00:00,NA,NA,6.63,23.58,29.98,20.03,19.82,0.36,58.43,1.14,1.96,NA,NA,1.15,1.48,24.71,52.21,0.54,46.09,0.00,0.00,78.05,NA,NA
2025-11-09 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 00:00:00,36.94,66.34,6.47,12.77,19.33,28.47,10.37,0.66,28.79,1.14,1.97,NA,NA,1.14,1.47,26.01,42.21,0.63,51.80,0.00,0.00,30.72,NA,NA
2025-11-11 00:00:00,23.23,61.04,6.48,12.80,19.26,28.47,9.06,0.51,19.79,0.88,1.55,NA,NA,1.45,1.14,25.38,46.93,0.71,43.82,0.00,0.00,120.71,NA,NA
2025-11-12 00:00:00,25.01,66.61,5.26,10.97,16.30,26.12,13.63,0.57,39.58,0.93,1.92,NA,NA,1.06,0.78,24.91,48.24,0.78,50.46,0.00,0.00,133.40,NA,NA
2025-11-13 00:00:00,27.93,67.49,5.52,11.97,17.65,20.45,17.11,0.60,55.46,0.92,2.48,NA,NA,0.90,1.12,24.88,43.13,0.73,41.01,0.00,0.00,141.71,NA,NA
2025-11-14 00:00:00,27.61,69.05,5.73,12.75,18.42,12.17,8.41,0.56,16.75,0.95,2.04,NA,NA,1.02,1.23,23.54,50.84,0.63,57.38,0.00,0.00,144.41,NA,NA
2025-11-15 00:00:00,33.35,78.38,4.95,11.63,16.38,18.19,11.62,0.65,30.77,1.43,0.88,NA,NA,0.75,0.72,22.81,53.14,0.54,76.95,0.00,0.00,67.08,NA,NA
2025-11-16 00:00:00,28.52,85.34,5.61,10.56,16.11,14.45,7.66,0.53,16.26,1.43,0.88,NA,NA,0.75,0.72,23.59,45.32,0.77,42.81,0.00,0.00,141.12,NA,NA
2025-11-17 00:00:00,28.38,89.42,5.26,17.40,22.62,15.65,12.68,0.55,36.93,1.43,0.88,NA,NA,0.75,0.72,23.17,46.67,0.71,46.34,0.00,0.00,134.43,NA,NA
2025-11-18 00:00:00,28.06,87.02,6.01,31.85,37.79,17.23,13.03,0.60,49.71,0.94,0.87,NA,NA,1.13,1.12,23.89,48.50,0.64,52.07,0.00,0.00,123.77,NA,NA
2025-11-19 00:00:00,28.00,85.47,7.05,30.06,37.11,18.10,9.80,0.63,23.86,0.75,1.26,NA,NA,0.83,1.07,23.87,51.68,0.57,56.63,0.00,0.00,122.04,NA,NA
2025-11-20 00:00:00,25.04,77.61,6.64,19.11,25.73,27.93,8.40,0.55,24.78,1.14,1.22,NA,NA,0.86,0.86,23.11,56.77,0.55,68.72,0.00,0.00,100.05,NA,NA
2025-11-21 00:00:00,27.69,78.98,5.79,12.53,18.20,24.44,9.38,0.59,20.88,0.99,0.86,NA,NA,0.64,0.94,24.52,67.55,0.57,69.51,0.00,0.00,72.57,NA,NA
2025-11-22 00:00:00,30.04,85.12,6.54,13.56,20.06,16.87,15.89,0.47,27.07,0.92,1.91,NA,NA,1.00,0.82,25.61,72.95,0.52,82.70,0.00,0.00,89.68,NA,NA
2025-11-23 00:00:00,33.31,85.05,5.66,12.81,18.46,16.17,15.65,0.62,39.46,0.77,1.67,NA,NA,1.03,1.36,25.60,73.94,0.54,83.11,0.00,0.00,95.00,NA,NA
2025-11-24 00:00:00,31.55,88.04,5.23,11.37,16.61,16.15,10.46,0.59,31.25,1.12,1.33,NA,NA,0.94,1.15,25.20,66.57,0.53,96.66,0.00,0.00,102.36,NA,NA
2025-11-25 00:00:00,27.34,77.51,5.77,10.89,16.67,12.71,10.16,0.67,24.82,1.15,0.69,NA,NA,0.51,0.81,24.22,72.16,0.52,80.39,0.00,0.00,92.27,NA,NA
2025-11-26 00:00:00,27.92,73.62,4.82,8.89,13.66,15.32,7.12,0.68,20.68,0.62,1.41,NA,NA,0.86,0.98,24.06,72.61,0.56,72.42,0.00,0.00,101.01,NA,NA
2025-11-27 00:00:00,29.93,72.71,5.41,10.97,16.45,18.75,10.48,0.70,23.16,0.81,1.17,NA,NA,0.99,0.87,24.10,69.31,0.64,75.15,0.00,0.00,88.16,NA,NA
2025-11-28 00:00:00,32.94,81.50,5.93,10.35,16.33,13.78,12.38,0.70,32.88,0.74,1.29,NA,NA,0.97,0.95,24.33,55.70,0.92,42.46,0.00,0.00,107.60,NA,NA
2025-11-29 00:00:00,34.98,77.16,4.45,10.28,14.75,10.70,12.08,0.70,26.13,1.11,0.88,NA,NA,0.80,1.05,22.87,53.81,0.76,40.17,0.00,0.00,49.28,NA,NA
2025-11-30 00:00:00,30.35,81.69,4.33,10.55,14.87,9.21,6.59,0.66,18.71,1.09,1.36,NA,NA,0.99,1.06,23.72,57.14,0.83,46.17,0.00,0.00,45.00,NA,NA
2025-12-01 00:00:00,28.08,81.34,5.91,11.32,17.18,14.25,10.25,0.69,30.97,0.88,2.40,NA,NA,0.86,0.73,24.50,63.70,0.59,49.98,0.00,0.00,80.85,NA,NA
2025-12-02 00:00:00,29.12,85.14,5.71,9.65,15.29,11.54,8.48,0.70,18.06,0.86,2.35,NA,NA,0.75,0.57,24.72,70.02,0.73,54.95,0.00,0.00,92.23,NA,NA
2025-12-03 00:00:00,33.31,93.31,5.62,9.30,14.93,11.92,9.08,0.68,21.93,0.76,1.85,NA,NA,0.91,0.79,24.41,67.76,0.68,61.90,0.00,0.00,52.84,NA,NA
2025-12-04 00:00:00,29.47,87.04,7.32,12.17,19.34,13.71,10.91,0.53,25.93,0.81,1.86,NA,NA,0.94,0.73,25.43,65.63,0.77,55.65,0.00,0.00,47.86,NA,NA
2025-12-05 00:00:00,28.89,35.64,9.28,12.97,22.29,15.76,9.71,0.56,23.73,0.76,1.54,NA,NA,1.21,0.79,24.80,51.73,0.88,49.84,0.00,0.00,106.69,NA,NA
2025-12-06 00:00:00,29.13,75.23,11.13,9.83,20.89,14.08,10.15,0.56,26.23,0.76,1.37,NA,NA,1.04,0.82,24.39,49.04,0.73,44.79,0.00,0.00,105.13,NA,NA
2025-12-07 00:00:00,29.37,76.29,12.04,7.40,19.31,11.91,12.87,0.60,29.05,0.67,1.31,NA,NA,0.98,0.89,24.25,44.36,0.73,47.06,0.00,0.00,116.55,NA,NA
2025-12-08 00:00:00,27.21,80.58,8.92,17.93,26.85,14.40,15.74,0.66,29.88,0.72,1.57,NA,NA,1.09,0.83,23.60,41.68,0.71,57.48,0.00,0.00,122.97,NA,NA
2025-12-09 00:00:00,27.02,83.35,6.92,32.71,39.59,16.02,26.74,0.57,28.34,0.81,1.27,NA,NA,1.14,0.85,24.26,33.25,0.87,39.06,0.00,0.00,136.49,NA,NA
2025-12-10 00:00:00,29.50,87.74,6.77,32.19,38.96,16.45,11.25,0.55,23.36,1.00,1.39,NA,NA,0.99,0.83,24.09,33.13,0.81,41.31,0.00,0.00,130.42,NA,NA
2025-12-11 00:00:00,28.93,73.69,7.60,29.30,36.81,17.77,19.13,0.58,28.28,0.80,1.53,NA,NA,0.70,0.87,23.27,33.04,0.68,47.46,0.00,0.00,135.42,NA,NA
2025-12-12 00:00:00,25.09,76.49,8.95,31.85,40.79,16.89,12.30,0.68,21.53,0.64,1.08,NA,NA,0.56,0.82,22.33,37.31,0.55,78.74,0.00,0.00,138.49,NA,NA
2025-12-13 00:00:00,25.85,77.06,12.06,31.01,43.07,19.15,14.80,0.64,22.38,0.58,1.11,NA,NA,0.58,0.83,22.63,43.93,0.55,70.52,0.00,0.00,122.86,NA,NA
2025-12-14 00:00:00,26.30,77.61,6.96,27.47,34.44,20.52,12.13,0.60,20.52,0.60,1.25,NA,NA,0.73,1.02,22.79,52.93,0.53,90.20,0.00,0.00,119.77,NA,NA
2025-12-15 00:00:00,27.94,92.73,5.82,24.18,30.11,21.40,7.47,0.63,31.59,0.62,1.73,NA,NA,0.94,1.32,22.74,56.03,0.53,79.64,0.00,0.00,116.77,NA,NA
2025-12-16 00:00:00,29.17,91.22,6.36,24.70,31.06,20.31,10.44,0.62,25.51,0.93,1.27,NA,NA,0.94,0.86,22.80,56.92,0.58,79.54,0.00,0.00,126.46,NA,NA
2025-12-17 00:00:00,29.76,92.43,6.41,34.43,40.86,16.54,14.25,0.76,31.82,0.88,1.57,NA,NA,0.94,0.84,23.45,54.27,0.58,53.27,0.00,0.00,116.48,NA,NA
2025-12-18 00:00:00,30.25,91.22,11.93,35.26,47.20,13.77,19.20,0.83,24.01,0.97,1.44,NA,NA,0.83,1.05,23.26,44.38,0.68,57.59,0.00,0.00,127.29,NA,NA
2025-12-19 00:00:00,27.32,78.40,5.13,27.41,32.40,15.47,15.51,0.62,27.42,0.81,0.93,NA,NA,1.18,0.85,23.00,39.30,0.69,67.31,0.00,0.00,129.89,NA,NA
2025-12-20 00:00:00,27.23,82.27,19.15,33.37,53.14,16.22,11.36,0.65,17.55,0.44,1.59,NA,NA,0.69,0.79,21.56,47.21,0.64,82.30,0.00,0.00,156.01,NA,NA
2025-12-21 00:00:00,33.12,106.26,7.61,27.56,35.05,19.61,13.28,0.57,16.24,0.66,1.94,NA,NA,0.79,0.84,21.53,57.43,0.57,77.08,0.00,0.00,115.17,NA,NA
2025-12-22 00:00:00,27.37,81.52,11.74,33.86,45.60,16.80,10.77,0.71,30.18,0.77,1.49,NA,NA,0.50,1.25,22.48,58.40,0.60,70.99,0.00,0.00,115.31,NA,NA
2025-12-23 00:00:00,34.18,83.34,14.22,29.13,43.32,14.22,22.50,0.73,32.11,0.67,0.50,NA,NA,0.95,1.82,22.84,51.71,0.61,61.34,0.00,0.00,105.57,NA,NA
2025-12-24 00:00:00,26.13,69.75,8.44,12.11,19.48,18.35,14.55,0.64,27.38,0.60,1.13,NA,NA,1.04,1.32,22.87,50.90,0.66,52.51,0.00,0.00,126.35,NA,NA
2025-12-25 00:00:00,27.11,72.49,8.45,12.08,19.57,18.37,11.36,0.59,21.93,0.45,1.17,NA,NA,0.50,0.76,23.98,44.89,0.59,72.66,0.00,0.00,155.10,NA,NA
2025-12-26 00:00:00,34.53,77.98,6.38,13.01,18.97,20.36,6.43,0.66,27.71,0.51,1.07,NA,NA,0.73,0.84,22.05,58.14,0.54,97.95,0.00,0.00,110.27,NA,NA
2025-12-27 00:00:00,25.87,59.11,12.52,21.64,34.16,19.02,8.70,0.64,21.91,0.61,1.77,NA,NA,0.61,0.98,21.92,59.49,0.43,113.54,0.00,0.00,97.91,NA,NA
2025-12-28 00:00:00,26.22,63.96,5.89,16.00,22.40,21.02,6.15,0.61,37.02,0.73,2.32,NA,NA,0.61,0.95,21.75,61.20,0.53,80.34,0.00,0.00,111.46,NA,NA
2025-12-29 00:00:00,24.83,71.34,7.09,17.25,24.19,20.10,5.91,0.62,36.45,0.60,1.21,NA,NA,0.69,0.59,21.66,60.23,0.52,86.75,0.00,0.00,113.07,NA,NA
2025-12-30 00:00:00,24.28,73.09,14.22,22.32,36.38,18.49,4.32,0.65,45.90,0.59,1.04,NA,NA,1.02,0.55,22.76,54.97,0.43,98.52,0.00,0.00,123.32,NA,NA
2025-12-31 00:00:00,28.37,74.17,13.80,20.49,35.67,19.54,8.00,0.74,19.52,0.52,1.30,NA,NA,0.87,0.55,22.64,67.20,0.42,105.55,0.00,0.00,106.71,NA,NA
